PointNet(
  (conv1): Conv1d(3, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv2): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv3): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv4): Conv1d(64, 128, kernel_size=(1,), stride=(1,), bias=False)
  (conv5): Conv1d(128, 1024, kernel_size=(1,), stride=(1,), bias=False)
  (bn1): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bn2): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bn3): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bn4): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bn5): BatchNorm1d(1024, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (linear1): Linear(in_features=1024, out_features=512, bias=False)
  (bn6): BatchNorm1d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (dp1): Dropout(p=0.5, inplace=False)
  (linear2): Linear(in_features=512, out_features=40, bias=True)
)
Validation: 125, time: 4.381291, loss: 1.698419, validation acc: 0.835861, validation avg acc: 0.791889
Train: 126, time: 3.793224, loss: 1.834322, train acc: 0.779930, train avg acc: 0.779874
Validation: 126, time: 3.793224, loss: 1.709130, validation acc: 0.840195, validation avg acc: 0.799485
Train: 127, time: 4.190793, loss: 1.831278, train acc: 0.781250, train avg acc: 0.781007
Validation: 127, time: 4.190793, loss: 1.686254, validation acc: 0.853196, validation avg acc: 0.821179
Train: 128, time: 3.941070, loss: 1.837192, train acc: 0.785651, train avg acc: 0.785534
Validation: 128, time: 3.941070, loss: 1.738762, validation acc: 0.826111, validation avg acc: 0.795391
Train: 129, time: 4.514095, loss: 1.813289, train acc: 0.795335, train avg acc: 0.795368
Validation: 129, time: 4.514095, loss: 1.705987, validation acc: 0.838028, validation avg acc: 0.798842
Train: 130, time: 3.957217, loss: 1.826091, train acc: 0.787412, train avg acc: 0.787633
Validation: 130, time: 3.957217, loss: 1.705990, validation acc: 0.842362, validation avg acc: 0.804090
Train: 131, time: 3.933063, loss: 1.825103, train acc: 0.784331, train avg acc: 0.784593
Validation: 131, time: 3.933063, loss: 1.697759, validation acc: 0.852113, validation avg acc: 0.815891
Train: 132, time: 3.833534, loss: 1.833887, train acc: 0.776408, train avg acc: 0.776369
Validation: 132, time: 3.833534, loss: 1.697743, validation acc: 0.847237, validation avg acc: 0.815149
Train: 133, time: 3.900221, loss: 1.816960, train acc: 0.789613, train avg acc: 0.789889
Validation: 133, time: 3.900221, loss: 1.704467, validation acc: 0.842362, validation avg acc: 0.805369
Train: 134, time: 3.810008, loss: 1.813524, train acc: 0.796215, train avg acc: 0.796162
Validation: 134, time: 3.810008, loss: 1.688926, validation acc: 0.845612, validation avg acc: 0.818164
Train: 135, time: 4.054473, loss: 1.819010, train acc: 0.796655, train avg acc: 0.796564
Validation: 135, time: 4.054473, loss: 1.718325, validation acc: 0.825569, validation avg acc: 0.789244
Train: 136, time: 3.826765, loss: 1.819336, train acc: 0.789613, train avg acc: 0.789650
Validation: 136, time: 3.826765, loss: 1.672338, validation acc: 0.850488, validation avg acc: 0.807732
Train: 137, time: 3.898072, loss: 1.812646, train acc: 0.796655, train avg acc: 0.796789
Validation: 137, time: 3.898072, loss: 1.697042, validation acc: 0.840195, validation avg acc: 0.805294
Train: 138, time: 3.738248, loss: 1.814537, train acc: 0.785651, train avg acc: 0.785581
Validation: 138, time: 3.738248, loss: 1.701227, validation acc: 0.830444, validation avg acc: 0.803515
Train: 139, time: 3.710497, loss: 1.811828, train acc: 0.792254, train avg acc: 0.792549
Validation: 139, time: 3.710497, loss: 1.695646, validation acc: 0.836403, validation avg acc: 0.799382
Train: 140, time: 3.807999, loss: 1.812169, train acc: 0.786972, train avg acc: 0.786717
Validation: 140, time: 3.807999, loss: 1.674040, validation acc: 0.848321, validation avg acc: 0.818384
Train: 141, time: 3.961236, loss: 1.812879, train acc: 0.790493, train avg acc: 0.790664
Validation: 141, time: 3.961236, loss: 1.675862, validation acc: 0.851571, validation avg acc: 0.808930
Train: 142, time: 3.901579, loss: 1.803930, train acc: 0.803257, train avg acc: 0.803062
Validation: 142, time: 3.901579, loss: 1.716738, validation acc: 0.840737, validation avg acc: 0.800935
Train: 143, time: 3.981082, loss: 1.814484, train acc: 0.794894, train avg acc: 0.794409
Validation: 143, time: 3.981082, loss: 1.727638, validation acc: 0.826111, validation avg acc: 0.800240
Train: 144, time: 4.158115, loss: 1.815075, train acc: 0.788292, train avg acc: 0.788353
Validation: 144, time: 4.158115, loss: 1.710994, validation acc: 0.837486, validation avg acc: 0.809065
Train: 145, time: 4.834104, loss: 1.808492, train acc: 0.802377, train avg acc: 0.802519
Validation: 145, time: 4.834104, loss: 1.661884, validation acc: 0.858613, validation avg acc: 0.828805
Train: 146, time: 4.750206, loss: 1.806857, train acc: 0.795335, train avg acc: 0.795685
Validation: 146, time: 4.750206, loss: 1.678292, validation acc: 0.853196, validation avg acc: 0.812674
Train: 147, time: 4.857370, loss: 1.813150, train acc: 0.782130, train avg acc: 0.782002
Validation: 147, time: 4.857370, loss: 1.683813, validation acc: 0.855363, validation avg acc: 0.814794
Train: 148, time: 4.988187, loss: 1.795504, train acc: 0.797095, train avg acc: 0.796883
Validation: 148, time: 4.988187, loss: 1.667992, validation acc: 0.858072, validation avg acc: 0.816971
Train: 149, time: 5.007489, loss: 1.811213, train acc: 0.794454, train avg acc: 0.794345
Validation: 149, time: 5.007489, loss: 1.684206, validation acc: 0.851029, validation avg acc: 0.826128
Train: 150, time: 4.981413, loss: 1.805705, train acc: 0.797095, train avg acc: 0.797212
Validation: 150, time: 4.981413, loss: 1.673583, validation acc: 0.849404, validation avg acc: 0.810577
Train: 151, time: 4.445196, loss: 1.800786, train acc: 0.793574, train avg acc: 0.793374
Validation: 151, time: 4.445196, loss: 1.714475, validation acc: 0.829902, validation avg acc: 0.798149
Train: 152, time: 4.616623, loss: 1.812704, train acc: 0.791813, train avg acc: 0.792050
Validation: 152, time: 4.616623, loss: 1.669967, validation acc: 0.858072, validation avg acc: 0.814935
Train: 153, time: 4.070802, loss: 1.788101, train acc: 0.804137, train avg acc: 0.803928
Validation: 153, time: 4.070802, loss: 1.705030, validation acc: 0.840195, validation avg acc: 0.803343
Train: 154, time: 4.993271, loss: 1.795307, train acc: 0.804577, train avg acc: 0.804488
Validation: 154, time: 4.993271, loss: 1.700377, validation acc: 0.843987, validation avg acc: 0.807599
Train: 155, time: 4.962915, loss: 1.799446, train acc: 0.796215, train avg acc: 0.796166
Validation: 155, time: 4.962915, loss: 1.667511, validation acc: 0.854280, validation avg acc: 0.822108
Train: 156, time: 4.546424, loss: 1.810124, train acc: 0.781690, train avg acc: 0.781472
Validation: 156, time: 4.546424, loss: 1.715122, validation acc: 0.817985, validation avg acc: 0.786136
Train: 157, time: 4.692330, loss: 1.793734, train acc: 0.797095, train avg acc: 0.797032
Validation: 157, time: 4.692330, loss: 1.666840, validation acc: 0.852654, validation avg acc: 0.810043
Train: 158, time: 4.909706, loss: 1.805012, train acc: 0.797535, train avg acc: 0.797259
Validation: 158, time: 4.909706, loss: 1.677765, validation acc: 0.855905, validation avg acc: 0.826503
Train: 159, time: 4.364290, loss: 1.795338, train acc: 0.792694, train avg acc: 0.792701
Validation: 159, time: 4.364290, loss: 1.699725, validation acc: 0.839112, validation avg acc: 0.803370
Train: 160, time: 4.389951, loss: 1.769017, train acc: 0.808979, train avg acc: 0.809077
Validation: 160, time: 4.389951, loss: 1.663953, validation acc: 0.862405, validation avg acc: 0.827157
Train: 161, time: 4.529722, loss: 1.780898, train acc: 0.803697, train avg acc: 0.803660
Validation: 161, time: 4.529722, loss: 1.696785, validation acc: 0.839112, validation avg acc: 0.809324
Train: 162, time: 4.702675, loss: 1.798975, train acc: 0.799296, train avg acc: 0.799582
Validation: 162, time: 4.702675, loss: 1.658060, validation acc: 0.862405, validation avg acc: 0.836026
Train: 163, time: 4.558494, loss: 1.783512, train acc: 0.808979, train avg acc: 0.808576
Validation: 163, time: 4.558494, loss: 1.675427, validation acc: 0.848321, validation avg acc: 0.812094
Train: 164, time: 5.060334, loss: 1.793709, train acc: 0.816901, train avg acc: 0.817144
Validation: 164, time: 5.060334, loss: 1.662230, validation acc: 0.849946, validation avg acc: 0.809656
Train: 165, time: 4.608799, loss: 1.796961, train acc: 0.799736, train avg acc: 0.799742
Validation: 165, time: 4.608799, loss: 1.692939, validation acc: 0.847779, validation avg acc: 0.816457
Train: 166, time: 4.509170, loss: 1.779045, train acc: 0.803697, train avg acc: 0.803360
Validation: 166, time: 4.509170, loss: 1.686484, validation acc: 0.846696, validation avg acc: 0.814813
Train: 167, time: 4.419035, loss: 1.795162, train acc: 0.800616, train avg acc: 0.800525
Validation: 167, time: 4.419035, loss: 1.674350, validation acc: 0.858613, validation avg acc: 0.824781
Train: 168, time: 4.860987, loss: 1.788264, train acc: 0.809419, train avg acc: 0.809361
Validation: 168, time: 4.860987, loss: 1.666489, validation acc: 0.859155, validation avg acc: 0.829263
Train: 169, time: 4.752988, loss: 1.783087, train acc: 0.804577, train avg acc: 0.804740
Validation: 169, time: 4.752988, loss: 1.637113, validation acc: 0.855905, validation avg acc: 0.812094
Train: 170, time: 4.956608, loss: 1.786634, train acc: 0.810299, train avg acc: 0.810025
Validation: 170, time: 4.956608, loss: 1.668575, validation acc: 0.854280, validation avg acc: 0.817423
Train: 171, time: 4.989757, loss: 1.771818, train acc: 0.805898, train avg acc: 0.805703
Validation: 171, time: 4.989757, loss: 1.686928, validation acc: 0.847237, validation avg acc: 0.818757
Train: 172, time: 5.006712, loss: 1.787674, train acc: 0.800616, train avg acc: 0.800235
Validation: 172, time: 5.006712, loss: 1.663762, validation acc: 0.862947, validation avg acc: 0.819823
Train: 173, time: 5.001101, loss: 1.779053, train acc: 0.811620, train avg acc: 0.811654
Validation: 173, time: 5.001101, loss: 1.688493, validation acc: 0.839112, validation avg acc: 0.802655
Train: 174, time: 4.977682, loss: 1.786523, train acc: 0.803697, train avg acc: 0.803634
Validation: 174, time: 4.977682, loss: 1.665003, validation acc: 0.860780, validation avg acc: 0.834335
Train: 175, time: 4.448871, loss: 1.774320, train acc: 0.813820, train avg acc: 0.813582
Validation: 175, time: 4.448871, loss: 1.659504, validation acc: 0.860780, validation avg acc: 0.827569
Train: 176, time: 5.001930, loss: 1.777731, train acc: 0.805898, train avg acc: 0.805925
Validation: 176, time: 5.001930, loss: 1.717636, validation acc: 0.829902, validation avg acc: 0.806671
Train: 177, time: 4.825800, loss: 1.789868, train acc: 0.801056, train avg acc: 0.801049
Validation: 177, time: 4.825800, loss: 1.661056, validation acc: 0.855363, validation avg acc: 0.819411
Train: 178, time: 4.529217, loss: 1.777517, train acc: 0.807658, train avg acc: 0.807918
Validation: 178, time: 4.529217, loss: 1.690952, validation acc: 0.839112, validation avg acc: 0.806627
Train: 179, time: 4.451571, loss: 1.771404, train acc: 0.811620, train avg acc: 0.811732
Validation: 179, time: 4.451571, loss: 1.678874, validation acc: 0.855363, validation avg acc: 0.817539
Train: 180, time: 4.978874, loss: 1.790421, train acc: 0.801056, train avg acc: 0.800987
Validation: 180, time: 4.978874, loss: 1.660645, validation acc: 0.861863, validation avg acc: 0.823194
Train: 181, time: 4.494190, loss: 1.794290, train acc: 0.802817, train avg acc: 0.802898
Validation: 181, time: 4.494190, loss: 1.679155, validation acc: 0.852654, validation avg acc: 0.825343
Train: 182, time: 4.971605, loss: 1.790923, train acc: 0.794894, train avg acc: 0.795144
Validation: 182, time: 4.971605, loss: 1.661398, validation acc: 0.852654, validation avg acc: 0.815641
Train: 183, time: 4.708261, loss: 1.773005, train acc: 0.816901, train avg acc: 0.817269
Validation: 183, time: 4.708261, loss: 1.659873, validation acc: 0.852113, validation avg acc: 0.824161
Train: 184, time: 4.950364, loss: 1.778437, train acc: 0.808539, train avg acc: 0.808302
Validation: 184, time: 4.950364, loss: 1.672651, validation acc: 0.854280, validation avg acc: 0.806225
Train: 185, time: 4.844893, loss: 1.785005, train acc: 0.806778, train avg acc: 0.806450
Validation: 185, time: 4.844893, loss: 1.709872, validation acc: 0.837486, validation avg acc: 0.802605
Train: 186, time: 4.912071, loss: 1.774963, train acc: 0.806778, train avg acc: 0.806681
Validation: 186, time: 4.912071, loss: 1.663725, validation acc: 0.849404, validation avg acc: 0.822116
Train: 187, time: 4.809435, loss: 1.769417, train acc: 0.819102, train avg acc: 0.818922
Validation: 187, time: 4.809435, loss: 1.642577, validation acc: 0.872698, validation avg acc: 0.832977
Train: 188, time: 4.758691, loss: 1.776029, train acc: 0.809419, train avg acc: 0.809398
Validation: 188, time: 4.758691, loss: 1.651293, validation acc: 0.856446, validation avg acc: 0.821068
Train: 189, time: 4.048330, loss: 1.768700, train acc: 0.817342, train avg acc: 0.817408
Validation: 189, time: 4.048330, loss: 1.651889, validation acc: 0.861322, validation avg acc: 0.828749
Train: 190, time: 3.905090, loss: 1.782589, train acc: 0.804577, train avg acc: 0.804589
Validation: 190, time: 3.905090, loss: 1.671304, validation acc: 0.836945, validation avg acc: 0.795033
Train: 191, time: 4.898102, loss: 1.758903, train acc: 0.816021, train avg acc: 0.815977
Validation: 191, time: 4.898102, loss: 1.662492, validation acc: 0.856446, validation avg acc: 0.824019
Train: 192, time: 4.959464, loss: 1.756582, train acc: 0.826144, train avg acc: 0.826502
Validation: 192, time: 4.959464, loss: 1.654685, validation acc: 0.862947, validation avg acc: 0.829211
Train: 193, time: 4.866243, loss: 1.767394, train acc: 0.807218, train avg acc: 0.807169
Validation: 193, time: 4.866243, loss: 1.664753, validation acc: 0.860780, validation avg acc: 0.821850
Train: 194, time: 4.672492, loss: 1.767381, train acc: 0.815581, train avg acc: 0.815586
Validation: 194, time: 4.672492, loss: 1.669963, validation acc: 0.854821, validation avg acc: 0.827278
Train: 195, time: 4.197738, loss: 1.774410, train acc: 0.812500, train avg acc: 0.812536
Validation: 195, time: 4.197738, loss: 1.665447, validation acc: 0.840195, validation avg acc: 0.812112
Train: 196, time: 4.342444, loss: 1.761922, train acc: 0.815581, train avg acc: 0.815555
Validation: 196, time: 4.342444, loss: 1.643871, validation acc: 0.864030, validation avg acc: 0.829399
Train: 197, time: 4.715849, loss: 1.774197, train acc: 0.810299, train avg acc: 0.810213
Validation: 197, time: 4.715849, loss: 1.703083, validation acc: 0.845070, validation avg acc: 0.811835
Train: 198, time: 4.876344, loss: 1.775731, train acc: 0.814261, train avg acc: 0.814258
Validation: 198, time: 4.876344, loss: 1.673930, validation acc: 0.854821, validation avg acc: 0.823688
Train: 199, time: 4.871008, loss: 1.762127, train acc: 0.823944, train avg acc: 0.824076
Validation: 199, time: 4.871008, loss: 1.648996, validation acc: 0.860238, validation avg acc: 0.827630
Train: 200, time: 4.756475, loss: 1.777982, train acc: 0.812060, train avg acc: 0.811842
Validation: 200, time: 4.756475, loss: 1.662953, validation acc: 0.853196, validation avg acc: 0.819928
Train: 201, time: 4.523932, loss: 1.749158, train acc: 0.817342, train avg acc: 0.817375
Validation: 201, time: 4.523932, loss: 1.672283, validation acc: 0.852113, validation avg acc: 0.819470
Train: 202, time: 4.763808, loss: 1.754051, train acc: 0.817782, train avg acc: 0.817645
Validation: 202, time: 4.763808, loss: 1.694836, validation acc: 0.844529, validation avg acc: 0.812795
Train: 203, time: 4.906988, loss: 1.772783, train acc: 0.814261, train avg acc: 0.814458
Validation: 203, time: 4.906988, loss: 1.661989, validation acc: 0.849946, validation avg acc: 0.818385
Train: 204, time: 4.548327, loss: 1.770569, train acc: 0.812060, train avg acc: 0.811933
Validation: 204, time: 4.548327, loss: 1.639097, validation acc: 0.871614, validation avg acc: 0.828848
Train: 205, time: 4.582111, loss: 1.729773, train acc: 0.836268, train avg acc: 0.836355
Validation: 205, time: 4.582111, loss: 1.648667, validation acc: 0.871614, validation avg acc: 0.837556
Train: 206, time: 4.701659, loss: 1.750597, train acc: 0.819102, train avg acc: 0.819127
Validation: 206, time: 4.701659, loss: 1.657551, validation acc: 0.854280, validation avg acc: 0.827069
Train: 207, time: 4.725785, loss: 1.763277, train acc: 0.821303, train avg acc: 0.821476
Validation: 207, time: 4.725785, loss: 1.663051, validation acc: 0.846696, validation avg acc: 0.811274
Train: 208, time: 4.505634, loss: 1.766278, train acc: 0.815141, train avg acc: 0.814818
Validation: 208, time: 4.505634, loss: 1.640687, validation acc: 0.862405, validation avg acc: 0.828704
Train: 209, time: 4.587487, loss: 1.756139, train acc: 0.822183, train avg acc: 0.822365
Validation: 209, time: 4.587487, loss: 1.653183, validation acc: 0.857530, validation avg acc: 0.828495
Train: 210, time: 4.283305, loss: 1.752183, train acc: 0.822623, train avg acc: 0.822798
Validation: 210, time: 4.283305, loss: 1.649038, validation acc: 0.861322, validation avg acc: 0.824639
Train: 211, time: 4.919257, loss: 1.754107, train acc: 0.815141, train avg acc: 0.814799
Validation: 211, time: 4.919257, loss: 1.663855, validation acc: 0.849946, validation avg acc: 0.822415
Train: 212, time: 4.826972, loss: 1.766643, train acc: 0.820863, train avg acc: 0.821021
Validation: 212, time: 4.826972, loss: 1.663447, validation acc: 0.860780, validation avg acc: 0.829954
Train: 213, time: 4.674618, loss: 1.758773, train acc: 0.812940, train avg acc: 0.812881
Validation: 213, time: 4.674618, loss: 1.663381, validation acc: 0.866197, validation avg acc: 0.828523
Train: 214, time: 4.652472, loss: 1.753038, train acc: 0.817342, train avg acc: 0.817395
Validation: 214, time: 4.652472, loss: 1.635675, validation acc: 0.864030, validation avg acc: 0.823999
Train: 215, time: 4.817592, loss: 1.741923, train acc: 0.820863, train avg acc: 0.820686
Validation: 215, time: 4.817592, loss: 1.674340, validation acc: 0.855905, validation avg acc: 0.818264
Train: 216, time: 4.874751, loss: 1.748634, train acc: 0.824384, train avg acc: 0.824272
Validation: 216, time: 4.874751, loss: 1.663998, validation acc: 0.858072, validation avg acc: 0.824765
Train: 217, time: 4.893871, loss: 1.736070, train acc: 0.827905, train avg acc: 0.828133
Validation: 217, time: 4.893871, loss: 1.658528, validation acc: 0.860780, validation avg acc: 0.829340
Train: 218, time: 4.775252, loss: 1.745049, train acc: 0.823504, train avg acc: 0.823880
Validation: 218, time: 4.775252, loss: 1.645033, validation acc: 0.866739, validation avg acc: 0.826622
Train: 219, time: 4.973053, loss: 1.746081, train acc: 0.822183, train avg acc: 0.821846
Validation: 219, time: 4.973053, loss: 1.665967, validation acc: 0.856446, validation avg acc: 0.820963
Train: 220, time: 4.822611, loss: 1.747746, train acc: 0.824384, train avg acc: 0.824625
Validation: 220, time: 4.822611, loss: 1.645272, validation acc: 0.864572, validation avg acc: 0.837040
Train: 221, time: 4.700664, loss: 1.759221, train acc: 0.820863, train avg acc: 0.820581
Validation: 221, time: 4.700664, loss: 1.640877, validation acc: 0.869989, validation avg acc: 0.831164
Train: 222, time: 4.757511, loss: 1.752433, train acc: 0.833187, train avg acc: 0.833404
Validation: 222, time: 4.757511, loss: 1.645133, validation acc: 0.864030, validation avg acc: 0.830677
Train: 223, time: 4.838238, loss: 1.743089, train acc: 0.826585, train avg acc: 0.826439
Validation: 223, time: 4.838238, loss: 1.675095, validation acc: 0.846154, validation avg acc: 0.821160
Train: 224, time: 4.495356, loss: 1.757314, train acc: 0.820863, train avg acc: 0.821076
Validation: 224, time: 4.495356, loss: 1.653808, validation acc: 0.860780, validation avg acc: 0.828896
Train: 225, time: 4.724587, loss: 1.754500, train acc: 0.826144, train avg acc: 0.826136
Validation: 225, time: 4.724587, loss: 1.673202, validation acc: 0.851571, validation avg acc: 0.822228
Train: 226, time: 4.840333, loss: 1.753151, train acc: 0.822623, train avg acc: 0.822497
Validation: 226, time: 4.840333, loss: 1.656638, validation acc: 0.860780, validation avg acc: 0.833828
Train: 227, time: 4.764711, loss: 1.745329, train acc: 0.827465, train avg acc: 0.827663
Validation: 227, time: 4.764711, loss: 1.648831, validation acc: 0.860780, validation avg acc: 0.817723
Train: 228, time: 4.871755, loss: 1.735826, train acc: 0.823944, train avg acc: 0.823817
Validation: 228, time: 4.871755, loss: 1.668984, validation acc: 0.850488, validation avg acc: 0.805613
Train: 229, time: 4.760312, loss: 1.755084, train acc: 0.816461, train avg acc: 0.816370
Validation: 229, time: 4.760312, loss: 1.657930, validation acc: 0.858072, validation avg acc: 0.826841
Train: 230, time: 4.615830, loss: 1.746901, train acc: 0.822623, train avg acc: 0.822326
Validation: 230, time: 4.615830, loss: 1.647161, validation acc: 0.870531, validation avg acc: 0.840088
Train: 231, time: 4.567004, loss: 1.755046, train acc: 0.824384, train avg acc: 0.824452
Validation: 231, time: 4.567004, loss: 1.687170, validation acc: 0.847779, validation avg acc: 0.816630
Train: 232, time: 4.668423, loss: 1.731196, train acc: 0.826585, train avg acc: 0.826687
Validation: 232, time: 4.668423, loss: 1.649233, validation acc: 0.868906, validation avg acc: 0.827058
Train: 233, time: 4.889286, loss: 1.749306, train acc: 0.831426, train avg acc: 0.831117
Validation: 233, time: 4.889286, loss: 1.678269, validation acc: 0.838028, validation avg acc: 0.811082
Train: 234, time: 4.692789, loss: 1.731386, train acc: 0.830106, train avg acc: 0.830326
Validation: 234, time: 4.692789, loss: 1.702879, validation acc: 0.842362, validation avg acc: 0.815279
Train: 235, time: 4.380792, loss: 1.746708, train acc: 0.819982, train avg acc: 0.820160
Validation: 235, time: 4.380792, loss: 1.665621, validation acc: 0.854280, validation avg acc: 0.819286
Train: 236, time: 4.574682, loss: 1.757995, train acc: 0.819542, train avg acc: 0.819541
Validation: 236, time: 4.574682, loss: 1.659725, validation acc: 0.861322, validation avg acc: 0.827185
Train: 237, time: 4.363829, loss: 1.742611, train acc: 0.830546, train avg acc: 0.830724
Validation: 237, time: 4.363829, loss: 1.630504, validation acc: 0.877031, validation avg acc: 0.848156
Train: 238, time: 4.584908, loss: 1.736425, train acc: 0.830546, train avg acc: 0.830005
Validation: 238, time: 4.584908, loss: 1.677548, validation acc: 0.846696, validation avg acc: 0.824928
Train: 239, time: 4.880820, loss: 1.741047, train acc: 0.823944, train avg acc: 0.824029
Validation: 239, time: 4.880820, loss: 1.652695, validation acc: 0.862405, validation avg acc: 0.835746
Train: 240, time: 4.834408, loss: 1.738784, train acc: 0.823944, train avg acc: 0.824036
Validation: 240, time: 4.834408, loss: 1.643907, validation acc: 0.858613, validation avg acc: 0.831513
Train: 241, time: 4.451939, loss: 1.740366, train acc: 0.830106, train avg acc: 0.829875
Validation: 241, time: 4.451939, loss: 1.654429, validation acc: 0.855363, validation avg acc: 0.827755
Train: 242, time: 4.428811, loss: 1.728469, train acc: 0.832306, train avg acc: 0.832076
Validation: 242, time: 4.428811, loss: 1.668692, validation acc: 0.854821, validation avg acc: 0.826095
Train: 243, time: 4.421458, loss: 1.730563, train acc: 0.827465, train avg acc: 0.827538
Validation: 243, time: 4.421458, loss: 1.662288, validation acc: 0.864030, validation avg acc: 0.832939
Train: 244, time: 4.324795, loss: 1.729499, train acc: 0.837148, train avg acc: 0.837045
Validation: 244, time: 4.324795, loss: 1.685564, validation acc: 0.843445, validation avg acc: 0.818607
Train: 245, time: 4.319258, loss: 1.732282, train acc: 0.829225, train avg acc: 0.829542
Validation: 245, time: 4.319258, loss: 1.660300, validation acc: 0.854280, validation avg acc: 0.825342
Train: 246, time: 4.795176, loss: 1.730284, train acc: 0.832746, train avg acc: 0.832448
Validation: 246, time: 4.795176, loss: 1.640438, validation acc: 0.862947, validation avg acc: 0.834155
Train: 247, time: 4.558161, loss: 1.744482, train acc: 0.821303, train avg acc: 0.821577
Validation: 247, time: 4.558161, loss: 1.670768, validation acc: 0.842904, validation avg acc: 0.814957
Train: 248, time: 4.648541, loss: 1.736883, train acc: 0.829665, train avg acc: 0.829602
Validation: 248, time: 4.648541, loss: 1.652150, validation acc: 0.847779, validation avg acc: 0.811974
Train: 249, time: 4.638530, loss: 1.742909, train acc: 0.827905, train avg acc: 0.828037
Validation: 249, time: 4.638530, loss: 1.619320, validation acc: 0.873781, validation avg acc: 0.839036
Train: 250, time: 4.526511, loss: 1.727397, train acc: 0.826585, train avg acc: 0.826277
Validation: 250, time: 4.526511, loss: 1.641999, validation acc: 0.853196, validation avg acc: 0.813125
Train: 251, time: 4.200206, loss: 1.731675, train acc: 0.838908, train avg acc: 0.839040
Validation: 251, time: 4.200206, loss: 1.625087, validation acc: 0.867281, validation avg acc: 0.829229
Train: 252, time: 4.437016, loss: 1.734239, train acc: 0.826144, train avg acc: 0.826190
Validation: 252, time: 4.437016, loss: 1.653355, validation acc: 0.864572, validation avg acc: 0.833915
Train: 253, time: 4.331515, loss: 1.731686, train acc: 0.829665, train avg acc: 0.829636
Validation: 253, time: 4.331515, loss: 1.635440, validation acc: 0.870531, validation avg acc: 0.837745
Train: 254, time: 4.499516, loss: 1.741765, train acc: 0.825704, train avg acc: 0.825803
Validation: 254, time: 4.499516, loss: 1.648480, validation acc: 0.857530, validation avg acc: 0.827816
Train: 255, time: 4.576164, loss: 1.725457, train acc: 0.834507, train avg acc: 0.834352
Validation: 255, time: 4.576164, loss: 1.640749, validation acc: 0.862947, validation avg acc: 0.836324
Train: 256, time: 4.670917, loss: 1.720319, train acc: 0.832746, train avg acc: 0.832527
Validation: 256, time: 4.670917, loss: 1.640532, validation acc: 0.868906, validation avg acc: 0.833449
Train: 257, time: 4.690463, loss: 1.713161, train acc: 0.847271, train avg acc: 0.847094
Validation: 257, time: 4.690463, loss: 1.644895, validation acc: 0.864572, validation avg acc: 0.831190
Train: 258, time: 4.718312, loss: 1.736008, train acc: 0.829225, train avg acc: 0.829276
Validation: 258, time: 4.718312, loss: 1.651605, validation acc: 0.857530, validation avg acc: 0.836169
Train: 259, time: 4.481126, loss: 1.729226, train acc: 0.828345, train avg acc: 0.828102
Validation: 259, time: 4.481126, loss: 1.652052, validation acc: 0.857530, validation avg acc: 0.824206
Train: 260, time: 4.089839, loss: 1.725114, train acc: 0.826585, train avg acc: 0.826386
Validation: 260, time: 4.089839, loss: 1.624747, validation acc: 0.865114, validation avg acc: 0.830529
Train: 261, time: 4.215571, loss: 1.730168, train acc: 0.825704, train avg acc: 0.825956
Validation: 261, time: 4.215571, loss: 1.658082, validation acc: 0.858072, validation avg acc: 0.819516
Train: 262, time: 4.582858, loss: 1.728872, train acc: 0.837148, train avg acc: 0.837108
Validation: 262, time: 4.582858, loss: 1.665380, validation acc: 0.856446, validation avg acc: 0.822283
Train: 263, time: 4.392235, loss: 1.729572, train acc: 0.834067, train avg acc: 0.834057
Validation: 263, time: 4.392235, loss: 1.634602, validation acc: 0.860238, validation avg acc: 0.831251
Train: 264, time: 4.503252, loss: 1.728574, train acc: 0.839349, train avg acc: 0.839457
Validation: 264, time: 4.503252, loss: 1.649730, validation acc: 0.864572, validation avg acc: 0.830096
Train: 265, time: 4.338070, loss: 1.721193, train acc: 0.835827, train avg acc: 0.835180
Validation: 265, time: 4.338070, loss: 1.647970, validation acc: 0.859155, validation avg acc: 0.827675
Train: 266, time: 4.473521, loss: 1.731689, train acc: 0.833187, train avg acc: 0.833411
Validation: 266, time: 4.473521, loss: 1.639160, validation acc: 0.869447, validation avg acc: 0.832751
Train: 267, time: 4.588666, loss: 1.708546, train acc: 0.852993, train avg acc: 0.852679
Validation: 267, time: 4.588666, loss: 1.680259, validation acc: 0.856988, validation avg acc: 0.823880
Train: 268, time: 4.717945, loss: 1.713447, train acc: 0.840229, train avg acc: 0.840100
Validation: 268, time: 4.717945, loss: 1.658070, validation acc: 0.851571, validation avg acc: 0.813029
Train: 269, time: 4.810773, loss: 1.720246, train acc: 0.827465, train avg acc: 0.827318
